Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/discover/discover_mobiles002,Chrome 121.0.0.0,,,08-02-2024 13:30:14,08-02-2024 13:30:40,26.504s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,08-02-2024 13:30:14,08-02-2024 13:30:20,6.078s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,08-02-2024 13:30:20,08-02-2024 13:30:21,1.102s,PASSED
"navigateToUrl(""https://www.amazon.in/"")",Chrome 121.0.0.0,,,08-02-2024 13:30:21,08-02-2024 13:30:25,4.291s,PASSED
"click(findTestObject(""Object Repository/discover/discover_mobiles002/Page_Online Shopping site in India Shop Onl_10c5f3/a_Mobiles""))",Chrome 121.0.0.0,,,08-02-2024 13:30:25,08-02-2024 13:30:33,7.624s,PASSED
"click(findTestObject(""Object Repository/discover/discover_mobiles002/Page_Mobile Phones Buy New Mobiles Online a_11ca6d/span_Apple""))",Chrome 121.0.0.0,,,08-02-2024 13:30:33,08-02-2024 13:30:35,2.402s,PASSED
"click(findTestObject(""Object Repository/discover/discover_mobiles002/Page_Amazon.in/span_Samsung""))",Chrome 121.0.0.0,,,08-02-2024 13:30:35,08-02-2024 13:30:40,4.567s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,08-02-2024 13:30:40,08-02-2024 13:30:40,0.310s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,08-02-2024 13:30:40,08-02-2024 13:30:40,0.008s,PASSED
,,,,,,,
Test Cases/login/login_normal002,Chrome 121.0.0.0,,,08-02-2024 13:30:40,08-02-2024 13:31:12,32.019s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,08-02-2024 13:30:40,08-02-2024 13:30:44,4.098s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,08-02-2024 13:30:45,08-02-2024 13:30:46,1.319s,PASSED
"navigateToUrl(""https://www.amazon.in/"")",Chrome 121.0.0.0,,,08-02-2024 13:30:46,08-02-2024 13:30:50,4.176s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/i_hm-icon nav-sprite""))",Chrome 121.0.0.0,,,08-02-2024 13:30:50,08-02-2024 13:30:51,0.999s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/b_Hello, sign in""))",Chrome 121.0.0.0,,,08-02-2024 13:30:51,08-02-2024 13:30:53,2.042s,PASSED
"setText(findTestObject(""Object Repository/login/login_normal002/Page_Amazon Sign In/input_email""), ""7779970102"")",Chrome 121.0.0.0,,,08-02-2024 13:30:53,08-02-2024 13:30:56,2.757s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Amazon Sign In/inputcontinue""))",Chrome 121.0.0.0,,,08-02-2024 13:30:56,08-02-2024 13:30:57,1.234s,PASSED
"setEncryptedText(findTestObject(""Object Repository/login/login_normal002/Page_Amazon Sign In/input_password""), ""eSPcD+aU0jcqZChrJx5wLA=="")",Chrome 121.0.0.0,,,08-02-2024 13:30:57,08-02-2024 13:30:58,1.051s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Amazon Sign In/inputsignInSubmit""))",Chrome 121.0.0.0,,,08-02-2024 13:30:58,08-02-2024 13:30:59,0.460s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/i_hm-icon nav-sprite""))",Chrome 121.0.0.0,,,08-02-2024 13:30:59,08-02-2024 13:31:05,6.393s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/div_Help  Settings""))",Chrome 121.0.0.0,,,08-02-2024 13:31:05,08-02-2024 13:31:08,3.148s,PASSED
"verifyElementText(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/div_Help  Settings""), ""Help & Settings"")",Chrome 121.0.0.0,,,08-02-2024 13:31:08,08-02-2024 13:31:09,0.695s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/a_Sign Out""))",Chrome 121.0.0.0,,,08-02-2024 13:31:09,08-02-2024 13:31:11,2.322s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,08-02-2024 13:31:11,08-02-2024 13:31:12,1.178s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,08-02-2024 13:31:12,08-02-2024 13:31:12,0.007s,PASSED
