Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/login/login_normal002,Chrome 121.0.0.0,,,08-02-2024 13:53:59,08-02-2024 13:55:12,1m - 13.583s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,08-02-2024 13:53:59,08-02-2024 13:54:05,5.751s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,08-02-2024 13:54:05,08-02-2024 13:54:06,1.143s,PASSED
"navigateToUrl(""https://www.amazon.in/"")",Chrome 121.0.0.0,,,08-02-2024 13:54:06,08-02-2024 13:54:09,3.044s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/i_hm-icon nav-sprite""))",Chrome 121.0.0.0,,,08-02-2024 13:54:09,08-02-2024 13:54:56,47.217s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/b_Hello, sign in""))",Chrome 121.0.0.0,,,08-02-2024 13:54:56,08-02-2024 13:55:00,3.636s,PASSED
"setText(findTestObject(""Object Repository/login/login_normal002/Page_Amazon Sign In/input_email""), ""7779970102"")",Chrome 121.0.0.0,,,08-02-2024 13:55:00,08-02-2024 13:55:01,1.283s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Amazon Sign In/inputcontinue""))",Chrome 121.0.0.0,,,08-02-2024 13:55:01,08-02-2024 13:55:02,1.028s,PASSED
"setEncryptedText(findTestObject(""Object Repository/login/login_normal002/Page_Amazon Sign In/input_password""), ""eSPcD+aU0jcqZChrJx5wLA=="")",Chrome 121.0.0.0,,,08-02-2024 13:55:02,08-02-2024 13:55:03,0.907s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Amazon Sign In/inputsignInSubmit""))",Chrome 121.0.0.0,,,08-02-2024 13:55:03,08-02-2024 13:55:03,0.451s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/i_hm-icon nav-sprite""))",Chrome 121.0.0.0,,,08-02-2024 13:55:03,08-02-2024 13:55:08,4.864s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/div_Help  Settings""))",Chrome 121.0.0.0,,,08-02-2024 13:55:08,08-02-2024 13:55:10,1.346s,PASSED
"verifyElementText(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/div_Help  Settings""), ""Help & Settings"")",Chrome 121.0.0.0,,,08-02-2024 13:55:10,08-02-2024 13:55:10,0.624s,PASSED
"click(findTestObject(""Object Repository/login/login_normal002/Page_Online Shopping site in India Shop Onl_10c5f3/a_Sign Out""))",Chrome 121.0.0.0,,,08-02-2024 13:55:10,08-02-2024 13:55:12,1.721s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,08-02-2024 13:55:12,08-02-2024 13:55:12,0.415s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,08-02-2024 13:55:12,08-02-2024 13:55:12,0.010s,PASSED
